,gaia2_angdist,gaia2_sparallax_over_err,gaia2_sparallax_err,gaia2_gmag,gaia2_gflux_err,gaia2_gflux,id_kic,gaia2_ra,id_gaia2,gaia2_dec,gaia2_sparallax,gaia2_steff,gaia2_steff_err1,gaia2_steff_err2,gaia2_srad,gaia2_srad_err1,gaia2_srad_err2
1683,0.161435047496,175.23953,0.0137169458478,13.315379,23.7044943592,88959.968342,9704384,289.296225294,2127749342727327616,46.4579889379,2.40375110617,5432.0,497.3833,-52.3335,0.89355963,0.01746967,-0.14362403
1684,0.205814922449,15.525403,0.0312356530618,15.791608,4.07623147314,9092.91564085,9715631,294.057568121,2128125650583752832,46.4409843853,0.484946116581,5410.0,187.935,-62.6665,1.429395,0.033699,-0.0943649
1685,0.234246459716,-2.602212,0.501826303851,12.630384,48.199753876,167183.199298,9716028,294.209843434,2128145819751144704,46.4799039745,-1.30585844753,5935.0,309.6123,-92.0,,,
1686,4.08667290841,2.3576858,0.396831355762,18.607506,3.1178973677,679.741304523,9717943,294.910428264,2080098845245176064,46.4922845735,0.935603619817,,,,,,
1687,3.48827484586,,,19.472439,2.64473936007,306.457937784,9717943,294.910419962,2080098845242021760,46.4920272196,,,,,,,
1688,0.0820674683828,102.10072,0.018452094505,12.685195,22.3888479338,158952.836977,9717943,294.911587401,2080098840942920704,46.4914717991,1.883972197,5900.0,34.0,-56.0,1.268576,0.0244286,-0.0144955
1689,1.26414818092,356.19928,0.018377237911,12.4551325,29.0825235678,196468.700389,9718066,294.948969675,2080095512350543744,46.4388672654,6.54595875784,4791.66,124.4733,-119.263,0.6658379,0.0344249,-0.0332903
1690,5.64154752043,,,20.876799,1.58396804845,84.0672040465,9718066,294.950237314,2080095512348612864,46.4375679862,,,,,,,
1691,3.73552736116,0.80780214,0.290278967032,18.434622,4.61423879381,797.071437741,9718066,294.949113069,2080098467288044800,46.4396114449,0.234487974073,,,,,,
1692,0.104177180403,89.66976,0.0226228973751,14.50843,11.2930950773,29646.5710391,9729691,298.607912837,2085527924426959104,46.4536599553,2.02858988671,4939.0,191.0,-47.25,0.77077603,0.01496197,-0.05632656
1693,5.71854129915,3.2038543,0.109998908504,17.721945,2.08757502367,1536.62709171,9729691,298.609125272,2085527920124134272,46.4550148899,0.35242048482,,,,,,
1694,2.91102971962,,,20.848108,2.25985814978,86.3183044462,9729691,298.60753605,2085527924419835392,46.4529048803,,,,,,,
1695,0.287859216815,19.783867,0.260413757286,12.196173,86.1446418708,249388.882896,9752982,282.198526514,2119132916774654208,46.5203345344,5.1519911621,4922.62,61.38,-57.04,0.8878219,0.0209382,-0.0217331
1696,6.60761789225,20.168028,0.0189447895795,14.569174,7.32330118473,28033.4657686,9758089,285.25166259,2107311723668443264,46.5834092814,0.382079035855,5073.547,116.453,-166.547,3.7172136,0.2566116,-0.164942
1697,7.73546000107,0.61130816,0.460322050448,20.044436,0.991256618037,180.955578853,9758089,285.256208324,2107311753730313344,46.5834357522,0.281398622984,,,,,,
1698,0.255824770406,100.14074,0.022380080052,14.865589,7.10358160218,21335.8856966,9758089,285.253755475,2107311719368903680,46.5822182712,2.24115782538,4806.0,130.0,-309.0,0.6357836,0.09037436,-0.0330484
1699,0.0831674891375,52.428555,0.0232535050501,12.986808,44.0571070258,120399.108133,9763348,288.41768032,2130393938771375104,46.5904531236,1.2191476584,6890.3335,116.6665,-206.8335,1.2433059,0.0781436,-0.0410573
1700,2.61342427819,-0.17321843,0.604383374935,19.224241,4.94657101486,385.167568272,9763348,288.416646375,2130393943069501312,46.5903185494,-0.104690341209,,,,,,
1701,0.380040814939,216.66591,0.0142682365272,13.10378,32.1594535986,108102.195888,9763612,288.561626949,2130389785541178752,46.5361247091,3.09144044761,5306.8,87.2,-58.4665,0.808818,0.01812075,-0.0259396
1702,0.0326001104376,44.08208,0.0218362462881,14.596044,8.15840593139,27348.2149128,9782691,296.49859509,2080334106374197376,46.5772484031,0.962587139275,5803.0,56.0,-44.0,1.0673143,0.0163712,-0.0203052
1703,4.27312112699,1.1461649,0.735870182758,20.306877,1.15322029535,142.100492764,9782691,296.496873971,2080334106369460864,46.577203983,0.843428560368,,,,,,
1704,5.67518651648,0.31183863,0.36020256272,19.579597,1.4419351848,277.656205006,9782691,296.500851929,2080334106369464064,46.5769415206,0.112325073989,,,,,,
1705,0.104104239484,136.4191,0.0210830280408,13.023892,96.2293961975,116356.112278,9790806,298.866620951,2085502463860057984,46.5022325432,2.87612761813,5362.0,31.0,-20.0,0.88023585,0.00660345,-0.01009041
1706,0.0451801163249,69.35608,0.0139186797404,13.889384,13.1829491011,52431.544549,9818381,285.240828807,2107314266289095296,46.668241075,0.965345021454,5891.5,61.5,-68.5,1.4263018,0.0337546,-0.0293177
1707,0.15428259297,52.11499,0.0159428044844,14.2785635,8.04990405809,36637.0890516,9821454,287.039493172,2130625287187139072,46.6401676959,0.830859070597,5890.0,407.17,-98.0,1.3860145,0.0472992,-0.1734425
1708,6.29652299554,4.87487,0.104797598444,17.899084,1.77215846388,1305.30646719,9821454,287.039245568,2130625287187138816,46.6383901447,0.51087463828,,,,,,
1709,0.175999413484,38.19839,0.0253776617111,15.1689205,5.74525775052,16135.3365475,9823457,288.211970651,2130405041264941184,46.6150461229,0.969385812349,5428.075,28.425,-39.075,0.9452206,0.0137571,-0.0098223
1710,7.48258566019,-1.0189885,0.848771701807,20.758879,1.17116541373,93.7118344054,9823457,288.209087574,2130405041261806720,46.6143083519,-0.864888597163,,,,,,
1711,0.117540633493,31.417961,0.0255582541918,15.147369,10.6926390877,16458.8196947,9836149,293.981537786,2128198836827103616,46.6877279642,0.802988257598,5587.187,134.813,-187.587,1.0790985,0.0762801,-0.0502491
1712,0.103651739915,62.769913,0.0266497348364,12.744346,25.3463041323,150524.796603,9836563,294.124916086,2128152416820070400,46.6728753068,1.67280156972,5988.2866,514.7837,-394.8766,1.3470627,0.19691,-0.2048261
1713,2.28963206216,4.1109276,0.386436947984,17.722279,12.0339362836,1536.15474968,9836563,294.124326992,2128152416814709888,46.6734004153,1.58861431969,,,,,,
1714,5.50267844882,1.2735051,0.57183429092,20.20065,1.1054222789,156.706384207,9836959,294.275090571,2128151729620210304,46.6755642612,0.728233914073,,,,,,
1715,0.203075744568,101.610855,0.0193521553141,12.870545,28.7591343764,134007.164331,9836959,294.277234255,2128151660905893504,46.6752351286,1.96638903154,5829.0,36.5,-22.0,1.1454048,0.0086953,-0.0142109
1716,4.32606244185,-0.9363343,0.261899895136,19.323914,1.21315222945,351.382795588,9838468,294.832521974,2128514431016177280,46.6589744432,-0.245225854755,,,,,,
1717,0.124255177752,57.843918,0.0161531928669,13.82831,10.9573136109,55465.4361448,9838468,294.830974881,2128514431022374144,46.6595767557,0.934363971827,5455.0,85.385,-88.48,1.7975587,0.0597628,-0.0549787
1718,4.5907048684,2.6985412,0.399997069556,19.536392,1.26234465543,288.927599875,9838468,294.829185696,2128514431016168064,46.6593890544,1.07940857072,,,,,,
1719,0.17833039626,53.8004,0.0191703498458,14.861375,10.8014398297,21418.866767,9839821,295.342730037,2080466185207274880,46.6022134151,1.0313724497,5472.6665,323.3335,-36.0,1.0044953,0.0133469,-0.10894684
1720,0.315181008342,177.9631,0.0195601270576,13.841304,15.6567141089,54805.5948917,9872283,281.457221675,2119194936102585472,46.746553762,3.48098098966,4933.8833,103.3667,-203.9956,0.6123607,0.05396016,-0.02487396
1721,0.184367809409,86.93917,0.0219061652896,11.671585,98.3942061617,404307.999418,9872292,281.461785598,2119196585370036736,46.7899282596,1.9045038722,6320.5,58.0,-60.5,1.7332122,0.0336633,-0.031377
1722,0.162740247634,72.10574,0.0142509129068,13.717517,13.1413920601,61424.1785362,9872831,281.897334148,2119147897620835840,46.7227060654,1.02757267903,5845.0,86.6665,-30.6665,1.475203,0.0156024,-0.042793
1723,0.32521316973,130.16278,0.0126764718046,13.346116,18.528566361,86476.8792494,9873254,282.213044671,2119511080054847616,46.7177897579,1.65000480698,5484.0,354.75,-56.6665,1.2556643,0.0263576,-0.1479476
1724,0.316742039624,82.47724,0.0204184520289,12.941201,30.6731239268,125564.166373,9881662,287.369405591,2130443730330509312,46.7681472813,1.68405760271,6140.0,371.953,-115.25,1.159591,0.0447889,-0.128685
1725,5.56143817985,50.15618,0.035302454314,15.660859,6.94844090354,10256.5809126,9881662,287.36728924,2130443730330508928,46.7685862421,1.77063623798,4476.26,187.9973,-69.65,0.68042016,0.0216791,-0.05374461
1726,0.127915024796,85.01733,0.0186377747188,13.813512,15.8544691582,56226.5839382,9883606,288.469106992,2130770766319922560,46.7836464272,1.58453382123,5731.0,64.0,-164.685,0.9553464,0.0573661,-0.0209852
1727,0.13636462428,73.2721,0.016947452522,13.717863,13.568167617,61404.6320852,9884104,288.738948089,2127771917075703424,46.762592935,1.24177543683,5794.5,26.0,-32.1665,1.2436755,0.0139236,-0.0110861
1728,5.09497481563,2.8952792,0.150655989298,18.251057,2.09144427739,943.894140387,9884104,288.737031977,2127771912777984128,46.7620905741,0.436191145653,,,,,,
1729,0.38002001926,226.38875,0.0289190025612,12.408617,142.716635471,205068.794818,9885417,289.424035686,2127777307254217472,46.7260822894,6.54693676347,4784.295,73.393,-60.69,0.6829634,0.0176625,-0.0204814
1730,0.134054149105,51.486103,0.0225601840737,12.759846,28.3908241103,148391.170297,9886361,289.921425622,2127815657021840128,46.7445267202,1.161535939,6004.2803,86.7197,-104.9468,1.9153588,0.0687531,-0.054151
1731,3.63482316665,0.90398234,0.182880926271,18.665525,1.29452183541,644.37147185,9886661,290.052571916,2127811705647059328,46.7132024526,0.165321130185,,,,,,
1732,6.19334305604,2.617143,0.350968877487,19.677015,1.04444375929,253.828547795,9886661,290.051657619,2127811705647054976,46.7116905833,0.918535722212,,,,,,
1733,0.147698356759,130.35123,0.014273372341,13.950447,10.8588154026,49564.1422614,9886661,290.051146763,2127811705651952000,46.7134076949,1.86055157975,5375.5,260.3525,-33.1665,0.8828793,0.0109963,-0.07968645
1734,5.29580813017,,,21.04709,3.49225311849,71.8637774247,9892816,292.680172597,2128298617503064320,46.7264165624,,,,,,,
1735,0.119222431869,80.08652,0.0156161167507,13.099167,25.687135378,108562.422497,9892816,292.678048769,2128298617506651904,46.7266812517,1.25064043842,6365.0,194.105,-111.0,1.3482361,0.0482833,-0.0786166
1736,0.246055618316,59.160778,0.0143641834325,13.125052,30.1926833736,106004.765239,9893468,292.936349979,2128296693360957696,46.7529801879,0.849796277645,6082.2905,364.4195,-269.5905,2.1534598,0.2043852,-0.2365803
1737,4.89265628841,,,20.93479,1.80247374991,79.6948813999,9893468,292.934475347,2128296693356370560,46.7527895784,,,,,,,
1738,2.65372569584,14.8003,0.0302929162474,15.3422985,9.05515409983,13753.9284455,9893468,292.937384305,2128296727716112768,46.7533614183,0.44834424558,5577.1,731.4,-201.7665,1.7739264,0.1356702,-0.3874891
1739,0.147450388843,110.50252,0.019480689415,12.797347,28.1589413029,143353.270062,9895004,293.576333969,2128191964879794560,46.7754987634,2.15266519015,5642.5,123.0,-108.5,1.1620929,0.0460149,-0.0490547
1740,2.25850144761,3.4143167,0.40570048159,17.828117,10.7072556563,1393.47454687,9895004,293.57590841,2128191964877160064,46.774900662,1.38518989968,,,,,,
1741,3.72385398887,37.3107,0.0403946433525,15.273047,11.538936474,14659.7763234,9898447,294.868259023,2128517008002795136,46.7909845378,1.50715243305,4955.915,131.7515,-127.8647,0.7231388,0.03881,-0.0369682
1742,0.308991552746,153.84744,0.0225950365527,12.228855,38.1323744649,241993.854729,9898447,294.866923951,2128517003703948032,46.790481617,3.47618869712,5548.45,412.1022,-194.65,0.97089934,0.07188226,-0.12961149
1743,0.224522099182,111.08258,0.0252156287347,12.461405,25.9640535309,195336.935621,9899141,295.134680006,2080481952027273344,46.7696405012,2.80101716302,5357.0,230.0,-80.1,1.1736487,0.035901,-0.0946423
1744,6.9674857891,-1.410876,0.944457539564,20.594057,1.36156090605,109.074589967,9899141,295.13526816,2080481956323896576,46.7715550997,-1.33251250104,,,,,,
1745,0.186994444945,58.897476,0.0177645496316,13.544707,16.8524145826,72021.7130452,9904006,296.803414579,2080340222407746816,46.7411010656,1.04628710792,5856.5,74.5,-57.0,1.5621989,0.0308589,-0.0389995
1746,5.31850257797,6.8750453,0.0401316898018,16.216635,3.31475788534,6147.4104742,9904059,296.815604566,2080340703444103040,46.7812189836,0.275907186605,5674.3228,591.2876,-319.3228,,,
1747,7.07455781553,3.0632336,0.0811815778826,17.400423,1.92122661488,2066.22409547,9904059,296.820565262,2080340733503971584,46.7812528519,0.248678142047,,,,,,
1748,0.0669118081668,31.194412,0.0148547132746,13.619916,12.5631986984,67201.6629566,9904059,296.817745833,2080340806523319168,46.7815147022,0.463384059081,4941.9053,183.0947,-151.9453,5.0725455,0.3269229,-0.3559675
1749,0.0627796880248,150.9756,0.0133501609293,13.2810335,29.7535713476,91819.0422674,9909735,298.482833742,2085559604106082688,46.7936356831,2.01554853328,5439.6665,59.5835,-55.0,1.0791345,0.0221575,-0.0232579
1750,7.38847711692,0.46152705,0.778223833552,20.465002,0.964890385884,122.84166131,9909735,298.485565732,2085559604099160960,46.7944447376,0.359171357076,,,,,,
1751,0.195970726933,65.071236,0.0207841644393,12.425796,34.383085399,201849.743466,9936080,283.724258689,2107551829518947456,46.8790581155,1.35245123983,6304.5,312.473,-54.5,1.733495,0.0303639,-0.159856
1752,7.33915352977,2.7187355,0.178799801464,18.72989,1.43268880427,607.281244178,9936080,283.727246033,2107551829515857536,46.8789779168,0.486109341309,,,,,,
1753,0.331822737052,69.116264,0.0197915470523,14.578226,6.97978925545,27800.713255,9941859,287.101027486,2130634667395736704,46.8964032784,1.36791786896,5356.3335,189.6665,-115.877,0.9068935,0.04054987,-0.06096865
1754,0.0800831374031,60.463547,0.01332537195,13.7074175,13.6539160351,61998.2320217,9947653,290.259304828,2127819883269785088,46.8850870373,0.805699228398,4961.0,36.0,-33.77,2.7745285,0.0381622,-0.0398331
1755,6.85225078505,0.36530858,1.10166604034,20.84988,0.885423372787,86.1775007786,9950612,291.506065847,2129084940112332928,46.8976433154,0.402448071575,,,,,,
1756,0.503533898896,270.1426,0.0215270536672,12.856637,25.0894004366,135734.938947,9950612,291.506043164,2129084935820532608,46.8956261532,5.81537417353,4936.245,88.755,-169.9916,0.57614034,0.04182976,-0.02017259
1757,0.0956243518422,689.2458,0.0212400732009,9.391091,677.348858317,3303008.96463,9955598,293.6792058,2128215909315876352,46.8527337355,14.6396304347,5327.0,100.8335,-99.3335,0.9356644,0.0358959,-0.034441
1758,0.234856808422,56.280556,0.0167351355946,13.418161,16.6112585365,80924.833813,9958387,294.757705211,2128520920714120192,46.8310555974,0.94186274045,5961.0,614.8066,-464.43,1.7712777,0.3119723,-0.3157287
1759,5.84644270286,3.8817818,0.167905327009,18.563852,1.32681642886,707.628848997,9962455,296.280047126,2080529918223792896,46.9001555274,0.651771862561,,,,,,
1760,0.2484134278,48.118076,0.0178519994026,14.038076,9.68542508329,45720.9942244,9962455,296.277658687,2080529922521395712,46.8998005674,0.859003859675,5369.3335,566.5565,-24.3335,1.8415632,0.0168059,-0.3347629
1761,0.165088090287,135.47647,0.0189485488863,13.748566,27.9282942034,59692.5515888,9963524,296.654747708,2080344586094498432,46.835224169,2.56708245323,5044.0,103.9775,-83.165,0.81922543,0.02769777,-0.03275883
1762,4.11417767723,0.37939525,0.638593699241,19.884634,1.54779257687,209.648881549,9963524,296.653938475,2080344586090088832,46.8342710796,0.242279406983,,,,,,
1763,7.00966048613,0.3382392,1.36260252397,20.661564,1.34199523959,102.499265608,9963524,296.654523011,2080344654809569408,46.8372109264,0.460885597373,,,,,,
1764,1.94593938225,3.167859,0.184876775544,17.738684,5.93632041237,1513.11693158,9964801,297.068197763,2080353210389017856,46.833759283,0.585663557491,,,,,,
1765,7.94228155402,11.749037,0.0481634857104,15.175809,6.23512474361,16033.286621,9964801,297.071449463,2080353210389018880,46.8335216914,0.565874566702,5835.0,981.7563,-88.967,1.3736951,0.0428677,-0.3671887
1766,0.121352780866,61.269787,0.016286962252,13.661379,11.0099133624,64683.6591912,9964801,297.068393144,2080353416547448320,46.8342497379,0.997898698826,5585.6934,132.9266,-164.0064,1.7224333,0.1057835,-0.0791437
1767,7.95093458445,6.395826,0.0314890680368,15.556334,5.02264512321,11293.0901326,9964801,297.06569013,2080353416547445248,46.8330989649,0.201398596965,4904.75,65.6396,-41.0835,,,
1768,0.104208515089,81.51267,0.0159493501879,13.464127,18.2533071171,77570.3014233,9965439,297.259066355,2080355615570219904,46.8431649927,1.3000741875,6017.5,346.145,-86.5,1.2315221,0.0361839,-0.1303315
1769,5.8439485723,0.18843158,0.586436902938,18.895544,3.2216015808,521.349278022,9967771,297.939864442,2086302800946692352,46.8802430462,0.110503228848,,,,,,
1770,0.297365270367,64.20119,0.018972396467,14.494852,8.9597278623,30019.6351935,9967771,297.938181273,2086302805244921984,46.8813193963,1.2180503327,5417.1025,397.9209,-135.1025,1.0308874,0.0534103,-0.1362596
