iso_slogage,iso_sage_err2,iso_sage_err1,iso_srad_err2,iso_srad_err1,iso_smet,iso_smass,iso_sage,iso_steff_err2,iso_steff,iso_steff_err1,id_starname,iso_slogage_err2,iso_slogage_err1,iso_srad,iso_sparallax_err2,iso_sparallax_err1,iso_slogg,iso_smass_err1,iso_smass_err2,iso_smet_err2,iso_smet_err1,iso_sparallax,iso_slogg_err2,iso_slogg_err1
9.62406124181,-0.810902387792,0.809390783345,-0.0446137436239,0.0448298393731,-0.0764136071928,1.10453647613,4.20785961114,-60.2470285922,6195.19250391,54.6618804092,K00688,-0.0929711638187,0.0764045339695,1.27893643598,-3.12409987036e-05,3.12409987036e-05,4.26468516511,0.0293409299329,-0.029963266401,-0.0449458989699,0.0434168519758,0.00106,-0.0314125038965,0.0308516398744
9.93875917524,-4.16116959459,3.45627736494,-0.0130542684477,0.0149744941236,-0.464050738529,0.74353791146,8.6847870736,-47.5967157374,5347.80681072,48.7206379305,K00689,-0.283273301751,0.145497588888,0.740125783372,-3.12409987036e-05,3.12409987036e-05,4.56814368206,0.0286369101543,-0.0220439807366,-0.0343777324491,0.0453334949528,0.00251,-0.0222607360805,0.0275891706303
10.0400311811,-1.14119189417,1.15860426695,-0.043905180509,0.046145795322,-0.320524616051,0.890496380307,10.9655692302,-57.2858176489,5915.73343491,59.7325054717,K00691,-0.0477261465631,0.04362096138,1.24462450955,-3.44093010682e-05,3.44093010682e-05,4.19487240352,0.0241398833766,-0.0225342545198,-0.041519143859,0.046023801263,0.00111,-0.0308556639655,0.031439301801
9.95533419655,-1.5422697451,1.60035136436,-0.0380187087958,0.0396069354457,0.13060397211,0.991590458574,9.02265178017,-58.3936920071,5658.3700013,58.8450461528,K00692,-0.0814104180042,0.0709131134852,1.17382686032,-4.11825205639e-05,4.11825205639e-05,4.29293110933,0.0305200245325,-0.0296432908507,-0.0407372505861,0.0462482647509,0.0015,-0.031744225376,0.0315583799534
9.73664038769,-1.04972320268,0.961450156853,-0.0575154179557,0.0632532703516,-0.0362436778977,1.12143099334,5.45306139924,-56.8791774852,6065.17276623,47.9339120514,K00693,-0.0928583451446,0.0705232041844,1.50978025036,-3.60555127546e-05,3.60555127546e-05,4.12782178774,0.0552911153499,-0.0427708629373,-0.0454064704033,0.033459164455,0.0009,-0.0325968742307,0.0315109453237
9.61006815969,-2.02812923549,2.01462222511,-0.0246360331549,0.0326847909072,0.203521666079,1.04915325254,4.07444218501,-62.8828117033,5694.97098231,57.5861251652,K00694,-0.299096107117,0.174482408358,1.04889991721,-3.28024389337e-05,3.28024389337e-05,4.41415825161,0.038736437179,-0.0342053274038,-0.0428397011052,0.0393168519239,0.00144,-0.0327129949124,0.0313616316084
10.012613928,-2.56218268294,2.19060397785,-0.0219452779814,0.0231687743061,-0.418620682499,0.805813832231,10.2947055156,-49.4360453385,5706.34320457,54.7605322057,K00695,-0.12429271689,0.0837853844224,0.875839821369,-3.94461658466e-05,3.94461658466e-05,4.4561164935,0.0246436508226,-0.0203886497873,-0.0388964752733,0.0460056721053,0.00209,-0.0274474473621,0.0308739819373
9.8097310251,-1.21092159447,1.14103306887,-0.0515431428469,0.0537086607828,0.123797047329,1.10848074323,6.45254474907,-56.7659911013,5861.46830766,49.0328048418,K00697,-0.0902652308819,0.0707154227912,1.43843198358,-3.94461658466e-05,3.94461658466e-05,4.16669946967,0.0518111817507,-0.0396364906303,-0.0438874909856,0.041717936464,0.00119,-0.0323304334996,0.0309267448421
9.87086954257,-3.1233016964,3.1650119959,-0.0200543792446,0.0211401689865,-0.456468476205,0.803587814078,7.42795976395,-54.5948849207,5650.71211677,57.7043198435,K00700,-0.236930882781,0.154148271913,0.814175104603,-3.44093010682e-05,3.44093010682e-05,4.51891197011,0.0283890578238,-0.0268399410919,-0.0381557548598,0.0441056933321,0.00231,-0.0313607979131,0.032968530527
9.89692026352,-4.57851734691,4.12354679102,-0.0080612135674,0.0103708003383,-0.35975822845,0.685525900718,7.88715296171,-47.9037829293,4886.25817556,46.6925577558,K00701,-0.377271323255,0.182648046956,0.664367391292,-3.44093010682e-05,3.44093010682e-05,4.62759764016,0.0209301496225,-0.0179844249817,-0.0352157148924,0.043996655161,0.00356,-0.0159396721267,0.0178588845965
9.2746656202,-0.279429373204,0.278582440361,-0.0714789767689,0.0663996352593,0.231505705029,1.42572385622,1.88219935476,-66.8306458481,6388.89470965,60.1823812159,K00703,-0.0697944203092,0.0599452920047,1.69280327266,-3.94461658466e-05,3.94461658466e-05,4.1322130816,0.0336530934728,-0.032844225568,-0.0398209978853,0.0463760437406,0.00108,-0.0269415283191,0.0338996914215
9.81280308391,-3.57033067102,3.94028280446,-0.0174201021112,0.0192441400593,-0.0957099538923,0.830626060694,6.49834977923,-52.6983997034,5271.761247,47.1739556185,K00704,-0.346229177314,0.205840527759,0.810248517535,-2.97321374946e-05,2.97321374946e-05,4.53762779542,0.0284835352393,-0.0294633953612,-0.0422388060711,0.0382275900456,0.00243,-0.0297458689124,0.0295935767104
9.67155541878,-0.679191661627,1.3401575496,-0.0610776880668,0.0671067417112,0.120578712319,1.21523028256,4.6941333067,-52.2334486491,5951.07170915,51.4152425847,K00707,-0.0678761813487,0.109070820806,1.62569174794,-3.12409987036e-05,3.12409987036e-05,4.09542804978,0.0442284027782,-0.0692432023234,-0.0437547780831,0.0359526239818,0.00085,-0.0325374508086,0.0293319881242
9.73293346527,-0.849579934825,0.89361058774,-0.0524084864454,0.064235860128,-0.0906699768219,1.08801771244,5.40671484718,-59.4891624756,6125.2762216,47.3566535927,K00708,-0.0742415793673,0.0664295176626,1.38587449743,-3.60555127546e-05,3.60555127546e-05,4.18628081244,0.0374020630942,-0.033922765706,-0.044678354234,0.0360833064742,0.00097,-0.0328854266819,0.0331225693232
9.97556724724,-3.47433704171,2.8400181289,-0.0183775682444,0.0198378178777,-0.1533813619,0.816248209091,9.45294752908,-49.6431515934,5363.39310653,53.0943454438,K00709,-0.198966987632,0.114089421123,0.834585056434,-3.12409987036e-05,3.12409987036e-05,4.50374218275,0.0282664134152,-0.022734458482,-0.0382125361664,0.0418526691911,0.00203,-0.0243872426552,0.0298545061874
9.38220189536,-0.306282431282,0.290799251342,-0.0577222945072,0.0574711273527,-0.0956628214857,1.26869460594,2.41102600895,-63.6250183562,6549.85630504,57.9405500066,K00710,-0.0590027023512,0.0494553623781,1.50920038628,-3.44093010682e-05,3.44093010682e-05,4.18029969792,0.027824776362,-0.0266899551857,-0.0434240249543,0.0393721847624,0.00109,-0.0281622517255,0.0298574852794
9.84583723813,-1.4777511316,1.5643487553,-0.0389199113882,0.0404907014354,0.347867644299,1.05876571153,7.01192461132,-59.552749028,5596.08172204,58.0132944155,K00711,-0.102784469285,0.0874613774684,1.18041941716,-3.77359245282e-05,3.77359245282e-05,4.31592815546,0.0307628300516,-0.0290479716646,-0.0404587903321,0.0424170490103,0.00137,-0.031152253932,0.0316509749664
9.66271521644,-2.58244956225,3.02184579767,-0.0195309385924,0.0226154277575,0.00331759151516,0.912058694736,4.59954864617,-53.1526099161,5475.41442774,52.9633613251,K00712,-0.357987984298,0.219319222594,0.880336919634,-2.97321374946e-05,2.97321374946e-05,4.50704791663,0.0292509595507,-0.0313692169338,-0.0424999839187,0.0388011839278,0.00198,-0.031555803045,0.0260682109776
9.52453873046,-2.20977609321,3.09262229182,-0.0158525709944,0.0210961638142,0.114792106298,0.936565621923,3.34609857088,-53.1919316853,5391.64264916,42.553725661,K00714,-0.469037132889,0.284260867112,0.877525011413,-3.12409987036e-05,3.12409987036e-05,4.52168593929,0.0240671252015,-0.0327391508285,-0.0452248232209,0.0339576450206,0.00246,-0.0297065789774,0.0211605911202
9.90686856632,-1.48338860166,1.42805859846,-0.0417231682878,0.0436098723599,0.307069961655,1.05814930205,8.06990767843,-60.940592777,5617.65196944,57.8059451704,K00717,-0.088212612299,0.070762056936,1.26864701048,-4.472135955e-05,4.472135955e-05,4.25405950576,0.0348846927805,-0.0296638709958,-0.0447448660131,0.0383868990385,0.00162,-0.0304903220044,0.0307311116546
9.54199837202,-1.026562683,0.899059482686,-0.0374803387777,0.0469554064591,0.330609718082,1.18966839878,3.48336009276,-61.9592922213,5871.37085718,67.7860272009,K00718,-0.15162902647,0.099715582804,1.27682124458,-3.44093010682e-05,3.44093010682e-05,4.29663755146,0.0302793797743,-0.0311817938686,-0.0403128389599,0.0458352699132,0.00119,-0.02888748553,0.030077982127
9.87247253734,-4.61893578239,4.30596372681,-0.0101162436549,0.0122059265359,-0.027929295658,0.730403286003,7.45542726065,-43.1258870193,4677.62880791,48.1030908701,K00719,-0.419691054202,0.197986150252,0.706029888261,-4.65188133985e-05,4.65188133985e-05,4.60192025046,0.0212747933312,-0.0196612286695,-0.0424573526129,0.0373573028988,0.00574,-0.0166107815817,0.0184399071465
9.55876765039,-2.45401843105,3.41862185311,-0.0161197983717,0.0187431789408,0.0195404967498,0.873882823935,3.62049248523,-50.7127075229,5252.29837681,43.6494144202,K00720,-0.491892567139,0.288750369243,0.820612977769,-2.82842712475e-05,2.82842712475e-05,4.55093034927,0.0229531264258,-0.0267638213945,-0.0451668733796,0.0375572072291,0.00248,-0.029776436731,0.0218082185892
9.82512213862,-1.64138835287,0.860736231714,-0.0564271627431,0.0610479480837,0.113265265276,1.11503626255,6.68531905409,-64.4325254019,5861.17443776,61.7629772829,K00721,-0.122353027466,0.0525978440965,1.54239644813,-3.77359245282e-05,3.77359245282e-05,4.11088396139,0.0747555564013,-0.0354231826302,-0.0470807934577,0.0362077703616,0.0011,-0.036282769841,0.0345369494806
9.60678847244,-1.20192332798,1.17235331554,-0.0319551190173,0.0360536464288,-0.131862704022,1.05156132269,4.04378886865,-58.4565431271,6145.86983415,61.8994144257,K00722,-0.15318494647,0.110560948655,1.14411804876,-3.12409987036e-05,3.12409987036e-05,4.33860988981,0.0313093483525,-0.0308189229419,-0.0463655224899,0.0395344684285,0.00141,-0.0296530395033,0.0310600599635
9.54572694797,-2.23246354419,3.15262173143,-0.0201445170805,0.0231201292734,0.300032749273,0.967603592683,3.51339474973,-49.5721683709,5299.21877182,51.550214556,K00723,-0.438201142077,0.278139435112,0.907188401617,-2.37453153274e-05,2.37453153274e-05,4.50685217954,0.0243805318944,-0.0303242372359,-0.0410543922061,0.040941903786,0.001205,-0.0302842201041,0.0247761749141
9.79815925253,-0.691436552192,0.750532525653,-0.0988634596796,0.0983849030591,0.0794861102679,1.15727585533,6.28288705338,-56.0413688034,5693.10896765,60.5847209226,K00730,-0.0506347679113,0.0490072735152,1.93611186827,-2.33238075794e-05,2.33238075794e-05,3.92714751035,0.0384605616227,-0.0379242130493,-0.0417598600481,0.0461165854204,0.000457,-0.0363970823662,0.0320733167586
9.94800490143,-3.51757864991,2.97565304514,-0.0263349596003,0.0267424381491,0.273170364998,0.918530209266,8.87166024493,-51.9464323797,5256.99122472,54.8599856018,K00732,-0.219319915972,0.125614971655,0.932854074904,-2.4762067765e-05,2.4762067765e-05,4.45820284935,0.0323533415167,-0.0258904417548,-0.0447266863463,0.0429859480004,0.001038,-0.0300869666382,0.0350282697037
9.84940681559,-4.21475091033,4.29144645643,-0.0150171523833,0.0171320974123,-0.0825823733041,0.790807681536,7.06979491334,-48.0305493321,5051.2628845,46.9056101122,K00733,-0.393794009451,0.206018970939,0.766675564768,-2.24508351738e-05,2.24508351738e-05,4.56354667259,0.0259581479078,-0.0260947204482,-0.0446620314107,0.0332119774933,0.001182,-0.0246711929145,0.026936496558
9.65960472657,-0.585960968161,1.34493720731,-0.0730673911409,0.0710747776057,0.214514484106,1.20981330454,4.56672359733,-57.2620960468,5881.17804369,66.8949486602,K00734,-0.0596384449656,0.112104780875,1.49954289935,-2.59915370842e-05,2.59915370842e-05,4.16182205227,0.0407771511413,-0.0535695785195,-0.0460613082137,0.0389444832148,0.000542,-0.0345351792478,0.0409873080681
9.80082947489,-3.75192379517,4.33915973806,-0.0141369396366,0.0162745686335,-0.460187512807,0.761494508428,6.32163584514,-53.8815382861,5381.30804145,53.4460946473,K00738,-0.390945013865,0.2269601411,0.740008978452,-2.27297162323e-05,2.27297162323e-05,4.5795519655,0.0262943685029,-0.0273736299218,-0.0360365146178,0.0447956105277,0.001217,-0.0298802765888,0.0278262899859
9.88854739318,-3.64595016741,3.25517917194,-0.0245575698783,0.0264501262638,0.0713777532834,0.88999280048,7.73655100692,-56.4887446183,5361.18061416,57.2579899192,K00749,-0.276760290031,0.15251866576,0.895728786983,-2.37453153274e-05,2.37453153274e-05,4.48089351666,0.034414806599,-0.0284164668832,-0.0455807255246,0.0417793447355,0.001009,-0.0346721051654,0.0364586321454
9.84472914634,-2.90180138716,2.7083094932,-0.0302822028286,0.0318951197184,0.0801452354697,0.940066561468,6.99405666102,-57.2178376201,5543.54046558,56.8645561325,K00752,-0.232766429276,0.142148513946,0.966123969877,-2.46446748812e-05,2.46446748812e-05,4.43873341554,0.0358038177931,-0.0320400135478,-0.0403440398498,0.0458077474328,0.00091,-0.0364961509849,0.0364956443034
9.94615393051,-1.52376395081,1.54104910075,-0.0504433267594,0.0551523202406,0.155243940066,1.00537072,8.83392953048,-57.9634316777,5659.08860941,59.4534226099,K00756,-0.0822267164049,0.0698332803858,1.19606039047,-2.48805144641e-05,2.48805144641e-05,4.28107644091,0.0307780097249,-0.030260794323,-0.04369001858,0.0388617599102,0.000582,-0.0397120536108,0.0385712252969
9.6741771291,-3.17003472078,4.5583616789,-0.0142730618074,0.0159173926635,0.0344893517886,0.821642629918,4.72255613723,-49.2552381252,4993.87722288,49.6273841691,K00757,-0.483139529282,0.293413797846,0.777611091267,-2.17706224073e-05,2.17706224073e-05,4.57074055221,0.0207460245744,-0.0273828760542,-0.0342541416235,0.0456589627465,0.001136,-0.0276683998788,0.0211792521219
9.86621810154,-4.2196356022,4.06988727933,-0.0156613197504,0.017385617791,-0.227276418888,0.78723917081,7.34882831723,-53.817013326,5268.79684899,51.64860648,K00759,-0.370785791035,0.191399154669,0.771296424495,-2.41859463325e-05,2.41859463325e-05,4.55677387883,0.0295763274177,-0.0279930804166,-0.0435938352038,0.0402371925126,0.00138,-0.0267636606359,0.0298864601745
9.82010511583,-1.95200354973,1.84802130903,-0.0387542576909,0.0420740561839,0.0756391824676,0.999038748403,6.6085338038,-60.2942449455,5743.8666489,58.3322414436,K00760,-0.152042686865,0.107088367754,1.08494604838,-2.46446748812e-05,2.46446748812e-05,4.36320465873,0.0331640555427,-0.0315800683118,-0.0443711020864,0.044961641066,0.000739,-0.0372141689812,0.0379975704701
9.89605990334,-1.87301858628,1.79589296968,-0.0381587103932,0.0403731393651,0.151616694134,0.997719164658,7.87154356413,-58.4012022881,5651.22199952,59.4265826412,K00771,-0.118015431749,0.0892514262909,1.11120898596,-2.82842712475e-05,2.82842712475e-05,4.34180148493,0.0317011163432,-0.0309181780816,-0.0421053042768,0.0405316305537,0.00094,-0.0340615364392,0.036152115651
9.66893202601,-0.873972648299,1.03141070768,-0.0594580980503,0.0657851119517,0.190040838988,1.1445608933,4.66586346417,-62.9764913913,5901.74318416,61.0615610286,K00800,-0.0900762022862,0.0867350936514,1.30631088147,-2.46446748812e-05,2.46446748812e-05,4.26016654374,0.0346964144393,-0.0360007415849,-0.0368277071597,0.045578515555,0.000537,-0.0400902188709,0.0390479123622
9.35608158652,-1.47854128939,2.35883982596,-0.0179997574438,0.020487652859,0.12381470173,0.95836458218,2.27029130853,-42.4354962208,5432.77347848,47.1317618967,K00806,-0.457493503978,0.309417897176,0.887867106218,-2.19317121995e-05,2.19317121995e-05,4.52377912291,0.0206858845504,-0.0265442877488,-0.0430456261144,0.0414805010916,0.001042,-0.0253467080189,0.0182737303664
9.84416682361,-4.37245927964,4.27603036461,-0.0155028971675,0.0148924662578,0.193229739933,0.829950686782,6.98500664502,-48.3399966749,4891.88682151,46.8790760078,K00825,-0.427102650674,0.207411562186,0.794890524765,-2.3638104831e-05,2.3638104831e-05,4.55577122848,0.0284096704764,-0.0247056265142,-0.0374600191325,0.0437788881951,0.001495,-0.0243871744385,0.0253092141095
9.95862697261,-1.50243387307,1.52575001973,-0.0446136330906,0.0477915067498,-0.021627406545,0.960771412191,9.09132058824,-58.3475851147,5767.05613158,59.1867424497,K00829,-0.0784489027638,0.067377732998,1.16196276167,-2.536454218e-05,2.536454218e-05,4.28669459174,0.0291326029795,-0.0285859474876,-0.0425419991559,0.0458375941086,0.000689,-0.0362575941738,0.035876202761
9.6608136851,-0.594207886804,1.49142143446,-0.0721776831652,0.0929999526768,0.311734604918,1.2602807661,4.57945383295,-47.9110068946,5788.05569991,52.9424245407,K00834,-0.0603585564216,0.122437624818,1.63712226454,-2.70414496653e-05,2.70414496653e-05,4.10162448222,0.0446792984574,-0.0735348295396,-0.0450159650378,0.0354758330286,0.000557,-0.0347063828769,0.0342824761057
9.75220982505,-3.69611788368,4.59002715539,-0.0152074031066,0.0150527839093,0.146648147053,0.832096378107,5.65209984428,-46.7708743988,4926.4364886,51.7928942942,K00835,-0.46084497994,0.258180331617,0.789309749446,-2.3638104831e-05,2.3638104831e-05,4.56319930473,0.0254064081548,-0.027305867085,-0.0390236829857,0.0423049389703,0.001526,-0.0269370801104,0.0230200672253
9.94400575545,-4.27097490996,3.38449536226,-0.0177069971842,0.0179713299409,0.379892751757,0.86447892232,8.79034166072,-48.298133414,4919.30306578,49.7940767495,K00837,-0.28892816929,0.141457400847,0.841939802105,-2.30208601056e-05,2.30208601056e-05,4.52205716909,0.0284049537992,-0.0221385891221,-0.0395566029116,0.0442098421535,0.001224,-0.0232464487621,0.0286476807362
9.54504129111,-2.39558778859,3.38404278871,-0.0175067927035,0.0205403916007,0.0963805988682,0.897319083895,3.50785223727,-56.4267532917,5252.71528209,49.7691882208,K00841,-0.498833235026,0.293297362752,0.839007578437,-2.13251025789e-05,2.13251025789e-05,4.5427785813,0.0230999155018,-0.0274700444819,-0.038622453999,0.0419975978907,0.000877,-0.0294321378073,0.0205044655822
9.72227140446,-3.53079301615,4.89907789954,-0.0120293233688,0.0133538061867,-0.0461573653076,0.77377807156,5.27559447132,-50.0610455602,4877.99721473,44.6934796365,K00853,-0.480525389684,0.285249029184,0.736804873659,-2.32215417232e-05,2.32215417232e-05,4.59091742352,0.0203229449053,-0.02626220979,-0.0415173179186,0.0384366844807,0.001561,-0.0234604499982,0.0189957030968
9.76454598657,-3.32394267652,3.98315919638,-0.019973912766,0.0202352052973,0.235563244867,0.900336329313,5.81495002389,-47.4163754016,5137.45754238,49.4171757421,K00857,-0.368170978058,0.226596289689,0.860362270422,-2.4762067765e-05,2.4762067765e-05,4.521459365,0.0264430639374,-0.0309511629044,-0.0344899531534,0.0457488442183,0.001403,-0.0308680263907,0.0276931087861
9.67657987441,-2.57885370407,2.97583352075,-0.0218074577756,0.0260389647585,0.0524622498311,0.932422344256,4.74875620906,-54.5339330635,5496.94030125,54.1367407002,K00864,-0.340139653231,0.211295547952,0.90652652266,-2.27297162323e-05,2.27297162323e-05,4.49210165608,0.0294546729071,-0.0320802315137,-0.0418622632766,0.0393763013855,0.00094,-0.0341415846577,0.0287356434173
9.57553663629,-2.54620441649,4.04104524973,-0.0134347429434,0.0171738605522,0.0965014299091,0.861223989424,3.76302095089,-49.3114512343,5090.05717111,48.9952638931,K00869,-0.490311533906,0.316784308495,0.805708090609,-2.20145406493e-05,2.20145406493e-05,4.56138061703,0.0223949113648,-0.0268696174258,-0.038877064374,0.0421932892633,0.00116,-0.02927907037,0.0180100811062
